Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G9_F2_R3_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C10_B.TIF,2,0.016,0.008,0.018,0.75,0.187,0.478
G9_F2_R5_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C9_B.TIF,1,0.006,0.006,0.005,0.449,0.384,0.711
G9_F2_R6_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C2_B.TIF,2,0.036,0.018,0.03,1.346,0.128,0.258
G9_F2_R6_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C7_B.TIF,1,0.027,0.027,0.022,1.915,0.093,0.318
G9_F2_R7_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C6_B.TIF,1,0.024,0.024,0.02,1.585,0.12,0.408
G9_F2_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
