Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G11_F1_R4_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C5_AW.TIF,1,0.01,0.01,0.008,0.603,0.335,0.668
G11_F1_R5_C6_AW.TIF,1,0.027,0.027,0.022,1.338,0.19,0.422
G11_F1_R5_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C9_AW.TIF,2,0.124,0.062,0.102,3.889,0.072,0.199
G11_F1_R6_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C10_AW.TIF,1,0.047,0.047,0.039,1.519,0.257,0.448
G11_F1_R7_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C3_AW.TIF,1,0.014,0.014,0.012,0.866,0.243,0.493
G11_F1_R7_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C6_AW.TIF,1,0.008,0.008,0.007,0.575,0.323,0.583
G11_F1_R7_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C4_AW.TIF,2,0.015,0.007,0.012,0.572,0.447,0.638
G11_F1_R8_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C7_AW.TIF,1,0.011,0.011,0.009,0.685,0.282,0.564
G11_F1_R8_C8_AW.TIF,1,0.008,0.008,0.006,0.695,0.198,0.387
G11_F1_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C10_AW.TIF,1,0.012,0.012,0.01,1.042,0.139,0.354
G11_F1_R9_C2_AW.TIF,1,0.013,0.013,0.011,1.157,0.124,0.326
G11_F1_R9_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C5_AW.TIF,3,0.024,0.008,0.02,0.549,0.418,0.715
G11_F1_R9_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C2_AW.TIF,2,0.028,0.014,0.023,0.99,0.182,0.431
G11_F2_R1_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C4_AW.TIF,4,0.689,0.172,0.568,3.276,0.18,0.514
G11_F2_R1_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C6_AW.TIF,1,0.076,0.076,0.063,2.147,0.207,0.671
G11_F2_R1_C7_AW.TIF,1,0.053,0.053,0.058,1.571,0.271,0.48
G11_F2_R1_C8_AW.TIF,2,0.02,0.01,0.016,0.571,0.402,0.815
G11_F2_R1_C9_AW.TIF,1,0.028,0.028,0.023,1.019,0.342,0.858
G11_F2_R2_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C1_AW.TIF,1,0.01,0.01,0.008,0.665,0.274,0.499
G11_F2_R3_C2_AW.TIF,1,0.008,0.008,0.006,0.385,0.636,0.843
G11_F2_R3_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C9_AW.TIF,1,0.046,0.046,0.038,2.69,0.08,0.233
G11_F2_R4_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C5_AW.TIF,2,0.032,0.016,0.026,0.954,0.217,0.53
G11_F2_R4_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C9_AW.TIF,1,0.006,0.006,0.005,0.382,0.506,0.792
G11_F2_R5_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C8_AW.TIF,1,0.021,0.021,0.018,1.361,0.146,0.456
G11_F2_R5_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C8_AW.TIF,1,0.008,0.008,0.007,0.7,0.205,0.635
G11_F2_R6_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C10_AW.TIF,1,0.017,0.017,0.014,1.049,0.195,0.435
G11_F2_R7_C2_AW.TIF,1,0.029,0.029,0.024,2.111,0.083,0.254
G11_F2_R7_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C4_AW.TIF,1,0.009,0.009,0.008,0.567,0.37,0.759
G11_F2_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C9_AW.TIF,1,0.107,0.107,0.088,4.649,0.062,0.197
G11_F2_R8_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C5_AW.TIF,1,0.07,0.07,0.058,3.705,0.064,0.317
G11_F2_R8_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C2_AW.TIF,1,0.008,0.008,0.007,0.724,0.191,0.548
G11_F2_R9_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C7_AW.TIF,1,0.006,0.006,0.005,0.298,0.794,0.914
G11_F2_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C2_AW.TIF,1,0.035,0.035,0.09,1.754,0.145,0.581
G11_F1_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C1_B.TIF,1,0.012,0.012,0.013,1.048,0.136,0.478
G11_F1_R10_C2_B.TIF,1,0.009,0.009,0.008,0.857,0.161,0.333
G11_F1_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C4_B.TIF,2,0.026,0.013,0.021,0.938,0.203,0.407
G11_F1_R10_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R2_C9_B.TIF,1,0.006,0.006,0.005,0.457,0.359,0.626
G11_F1_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R3_C9_B.TIF,1,0.014,0.014,0.012,1.038,0.168,0.366
G11_F1_R4_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R4_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R5_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C1_B.TIF,1,0.022,0.022,0.024,1.304,0.163,0.356
G11_F1_R6_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R6_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C2_B.TIF,1,0.162,0.162,0.133,10.349,0.019,0.124
G11_F1_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R7_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C10_B.TIF,1,0.008,0.008,0.006,0.531,0.348,0.686
G11_F1_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F1_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C10_B.TIF,1,0.009,0.009,0.007,0.479,0.486,0.733
G11_F2_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R2_C9_B.TIF,1,0.008,0.008,0.007,0.606,0.288,0.526
G11_F2_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C6_B.TIF,1,0.009,0.009,0.007,0.785,0.18,0.557
